Time,Step,Train loss,Validation loss,Validation dice
2024-07-13 14:49:44.621256,Step[1],0.961464,0.913488,0.086512
2024-07-13 14:50:28.941738,Step[2],0.908708,0.843943,0.156057
2024-07-13 14:51:12.847728,Step[3],0.859081,0.780139,0.219861
2024-07-13 14:51:56.626919,Step[4],0.812451,0.754922,0.245078
2024-07-13 14:52:40.765677,Step[5],0.788115,0.763119,0.236881
2024-07-13 14:53:24.519229,Step[6],0.776684,0.752773,0.247227
2024-07-13 14:54:08.345987,Step[7],0.770627,0.748072,0.251928
2024-07-13 14:54:52.455317,Step[8],0.766600,0.748734,0.251266
2024-07-13 14:55:36.170478,Step[9],0.764606,0.742288,0.257712
2024-07-13 14:56:20.138453,Step[10],0.753858,0.742704,0.257296
2024-07-13 14:57:04.021512,Step[11],0.746131,0.737295,0.262705
2024-07-13 14:57:47.817576,Step[12],0.747792,0.728741,0.271259
2024-07-13 14:58:31.869834,Step[13],0.739109,0.729496,0.270504
2024-07-13 14:59:15.597788,Step[14],0.745400,0.726679,0.273321
2024-07-13 14:59:59.410194,Step[15],0.738165,0.720695,0.279305
2024-07-13 15:00:43.714810,Step[16],0.735225,0.719834,0.280166
2024-07-13 15:01:27.522752,Step[17],0.729401,0.722561,0.277439
2024-07-13 15:02:11.348958,Step[18],0.725815,0.714323,0.285677
2024-07-13 15:02:55.288366,Step[19],0.728717,0.724927,0.275073
2024-07-13 15:03:39.032504,Step[20],0.723133,0.714845,0.285155
2024-07-13 15:04:23.088385,Step[21],0.722334,0.713226,0.286774
2024-07-13 15:05:06.977525,Step[22],0.713910,0.715792,0.284208
2024-07-13 15:05:50.696156,Step[23],0.719461,0.706083,0.293917
2024-07-13 15:06:34.845579,Step[24],0.713420,0.708914,0.291086
2024-07-13 15:07:18.593438,Step[25],0.708897,0.710925,0.289075
2024-07-13 15:08:02.317379,Step[26],0.709664,0.702263,0.297737
2024-07-13 15:08:46.233198,Step[27],0.713262,0.705418,0.294582
2024-07-13 15:09:29.975504,Step[28],0.713118,0.707318,0.292682
2024-07-13 15:10:13.938559,Step[29],0.707023,0.698924,0.301076
2024-07-13 15:10:58.089802,Step[30],0.703856,0.704602,0.295398
2024-07-13 15:11:41.819578,Step[31],0.710527,0.698021,0.301979
2024-07-13 15:12:25.837632,Step[32],0.700633,0.701801,0.298199
2024-07-13 15:13:09.707677,Step[33],0.702180,0.697737,0.302263
2024-07-13 15:13:53.497894,Step[34],0.701328,0.705546,0.294454
2024-07-13 15:14:37.726114,Step[35],0.698582,0.702098,0.297902
2024-07-13 15:15:21.425791,Step[36],0.699878,0.696164,0.303836
2024-07-13 15:16:05.217079,Step[37],0.701549,0.693543,0.306457
2024-07-13 15:16:49.150646,Step[38],0.692184,0.694174,0.305826
2024-07-13 15:17:32.875475,Step[39],0.691014,0.692058,0.307942
2024-07-13 15:18:16.896109,Step[40],0.691351,0.690329,0.309671
2024-07-13 15:19:00.823938,Step[41],0.687718,0.688292,0.311708
2024-07-13 15:19:44.642192,Step[42],0.687087,0.700234,0.299766
2024-07-13 15:20:28.713953,Step[43],0.695673,0.696914,0.303086
2024-07-13 15:21:12.492836,Step[44],0.689181,0.687376,0.312624
2024-07-13 15:21:56.290998,Step[45],0.687833,0.690304,0.309696
2024-07-13 15:22:40.265385,Step[46],0.687663,0.691216,0.308784
2024-07-13 15:23:23.988959,Step[47],0.687206,0.688918,0.311082
2024-07-13 15:24:07.729481,Step[48],0.681597,0.679914,0.320086
2024-07-13 15:24:52.054340,Step[49],0.678570,0.684875,0.315125
2024-07-13 15:25:35.779492,Step[50],0.681754,0.678741,0.321259
2024-07-13 15:26:19.785094,Step[51],0.679566,0.686529,0.313471
2024-07-13 15:27:03.732351,Step[52],0.686103,0.680564,0.319436
2024-07-13 15:27:47.444737,Step[53],0.679339,0.674210,0.325790
2024-07-13 15:28:31.730977,Step[54],0.678672,0.675986,0.324014
2024-07-13 15:29:15.473814,Step[55],0.670946,0.677845,0.322155
2024-07-13 15:29:59.197648,Step[56],0.672579,0.681372,0.318628
2024-07-13 15:30:43.513130,Step[57],0.672140,0.675289,0.324711
2024-07-13 15:31:27.226074,Step[58],0.665417,0.672810,0.327190
2024-07-13 15:32:11.011338,Step[59],0.668456,0.671799,0.328201
2024-07-13 15:32:55.091128,Step[60],0.666715,0.678226,0.321774
2024-07-13 15:33:38.809721,Step[61],0.671888,0.673526,0.326474
2024-07-13 15:34:22.740611,Step[62],0.666863,0.672558,0.327442
2024-07-13 15:35:06.533824,Step[63],0.677210,0.677120,0.322880
2024-07-13 15:35:50.305362,Step[64],0.667339,0.670555,0.329445
2024-07-13 15:36:34.356325,Step[65],0.660267,0.692041,0.307959
2024-07-13 15:37:18.098041,Step[66],0.658314,0.670550,0.329450
2024-07-13 15:38:01.828412,Step[67],0.660056,0.675269,0.324731
2024-07-13 15:38:45.769777,Step[68],0.655854,0.664708,0.335292
2024-07-13 15:39:29.587861,Step[69],0.652674,0.671132,0.328868
2024-07-13 15:40:13.405212,Step[70],0.655197,0.666676,0.333324
2024-07-13 15:40:57.338091,Step[71],0.667799,0.657879,0.342121
2024-07-13 15:41:41.173287,Step[72],0.647267,0.666169,0.333831
2024-07-13 15:42:25.138367,Step[73],0.640195,0.651292,0.348708
2024-07-13 15:43:09.004999,Step[74],0.663915,0.668797,0.331203
2024-07-13 15:43:52.724404,Step[75],0.650340,0.653387,0.346613
2024-07-13 15:44:36.792627,Step[76],0.648538,0.648747,0.351253
2024-07-13 15:45:20.594066,Step[77],0.670036,0.657955,0.342045
2024-07-13 15:46:04.356674,Step[78],0.651510,0.639174,0.360826
2024-07-13 15:46:48.670119,Step[79],0.652180,0.649970,0.350030
2024-07-13 15:47:32.408120,Step[80],0.636010,0.627951,0.372049
2024-07-13 15:48:16.486961,Step[81],0.623348,0.629337,0.370663
2024-07-13 15:49:00.534839,Step[82],0.656328,0.836191,0.163809
2024-07-13 15:49:44.236212,Step[83],0.835004,0.817579,0.182421
2024-07-13 15:50:28.478417,Step[84],0.812583,0.797020,0.202980
2024-07-13 15:51:12.298836,Step[85],0.791968,0.778232,0.221768
2024-07-13 15:51:56.021876,Step[86],0.774786,0.761695,0.238305
2024-07-13 15:52:40.104312,Step[87],0.759461,0.748509,0.251491
2024-07-13 15:53:23.838686,Step[88],0.747004,0.737003,0.262997
2024-07-13 15:54:07.654895,Step[89],0.735618,0.726757,0.273243
2024-07-13 15:54:51.887673,Step[90],0.725796,0.717375,0.282625
2024-07-13 15:55:35.629594,Step[91],0.716919,0.709149,0.290851
2024-07-13 15:56:19.622006,Step[92],0.708930,0.701522,0.298478
2024-07-13 15:57:03.672072,Step[93],0.702111,0.695489,0.304511
2024-07-13 15:57:47.377255,Step[94],0.696267,0.689903,0.310097
2024-07-13 15:58:31.527411,Step[95],0.690845,0.684878,0.315122
2024-07-13 15:59:15.280934,Step[96],0.685695,0.680110,0.319890
2024-07-13 15:59:59.001352,Step[97],0.681351,0.675852,0.324148
2024-07-13 16:00:43.071887,Step[98],0.677207,0.672020,0.327980
2024-07-13 16:01:26.810408,Step[99],0.673207,0.668567,0.331433
2024-07-13 16:02:10.557459,Step[100],0.670251,0.665613,0.334387
2024-07-13 16:02:54.475439,Step[101],0.667160,0.662558,0.337442
2024-07-13 16:03:38.207550,Step[102],0.664607,0.660054,0.339946
2024-07-13 16:04:22.110748,Step[103],0.661669,0.657296,0.342704
2024-07-13 16:05:05.950861,Step[104],0.659039,0.655016,0.344984
2024-07-13 16:05:49.671709,Step[105],0.656895,0.652982,0.347018
2024-07-13 16:06:33.853271,Step[106],0.654842,0.651037,0.348963
2024-07-13 16:07:17.578391,Step[107],0.652879,0.649228,0.350772
2024-07-13 16:08:01.323072,Step[108],0.651164,0.647463,0.352537
2024-07-13 16:08:45.638198,Step[109],0.649461,0.645792,0.354208
2024-07-13 16:09:29.356808,Step[110],0.647726,0.644268,0.355732
2024-07-13 16:10:13.178421,Step[111],0.646228,0.642872,0.357128
2024-07-13 16:10:57.181461,Step[112],0.644836,0.641539,0.358461
2024-07-13 16:11:40.901854,Step[113],0.643598,0.640317,0.359683
2024-07-13 16:12:24.866871,Step[114],0.642279,0.639093,0.360907
2024-07-13 16:13:08.650529,Step[115],0.641142,0.637893,0.362107
2024-07-13 16:13:52.556863,Step[116],0.639918,0.636803,0.363197
2024-07-13 16:14:36.617871,Step[117],0.638904,0.635842,0.364158
2024-07-13 16:15:20.358194,Step[118],0.637924,0.634898,0.365102
2024-07-13 16:16:04.084669,Step[119],0.636982,0.633984,0.366016
2024-07-13 16:16:48.107179,Step[120],0.636110,0.633131,0.366869
2024-07-13 16:17:31.845497,Step[121],0.635224,0.632265,0.367735
2024-07-13 16:18:15.653688,Step[122],0.634393,0.631448,0.368552
2024-07-13 16:18:59.570257,Step[123],0.633551,0.630731,0.369269
2024-07-13 16:19:43.285610,Step[124],0.632806,0.630000,0.370000
2024-07-13 16:20:27.232083,Step[125],0.632156,0.629320,0.370680
2024-07-13 16:21:10.972923,Step[126],0.631436,0.628668,0.371332
2024-07-13 16:21:54.665315,Step[127],0.630797,0.628021,0.371979
2024-07-13 16:22:38.814966,Step[128],0.630132,0.627385,0.372615
2024-07-13 16:23:22.584127,Step[129],0.629471,0.626753,0.373247
2024-07-13 16:24:06.472826,Step[130],0.628959,0.626170,0.373830
2024-07-13 16:24:50.729176,Step[131],0.628265,0.625573,0.374427
2024-07-13 16:25:34.544065,Step[132],0.627733,0.624997,0.375003
2024-07-13 16:26:18.571122,Step[133],0.627092,0.624435,0.375565
2024-07-13 16:27:02.634843,Step[134],0.626584,0.623906,0.376094
2024-07-13 16:27:46.440232,Step[135],0.626035,0.623369,0.376631
2024-07-13 16:28:30.811306,Step[136],0.625486,0.622855,0.377145
2024-07-13 16:29:14.646695,Step[137],0.624962,0.622347,0.377653
2024-07-13 16:29:58.456426,Step[138],0.624452,0.621856,0.378144
2024-07-13 16:30:42.658552,Step[139],0.623983,0.621395,0.378605
2024-07-13 16:31:26.481082,Step[140],0.623499,0.620921,0.379079
2024-07-13 16:32:10.358250,Step[141],0.623041,0.620463,0.379537
2024-07-13 16:32:54.388160,Step[142],0.622579,0.620017,0.379983
2024-07-13 16:33:38.194093,Step[143],0.622164,0.619607,0.380393
2024-07-13 16:34:22.307060,Step[144],0.621731,0.619187,0.380813
2024-07-13 16:35:06.254596,Step[145],0.621294,0.618776,0.381224
2024-07-13 16:35:50.056514,Step[146],0.620900,0.618378,0.381622
2024-07-13 16:36:34.419391,Step[147],0.620475,0.617989,0.382011
2024-07-13 16:37:18.244029,Step[148],0.620109,0.617624,0.382376
2024-07-13 16:38:02.052056,Step[149],0.619744,0.617243,0.382757
2024-07-13 16:38:46.035553,Step[150],0.619381,0.616880,0.383120
2024-07-13 16:39:29.841450,Step[151],0.619022,0.616546,0.383454
2024-07-13 16:40:13.722060,Step[152],0.618674,0.616197,0.383803
2024-07-13 16:40:57.688741,Step[153],0.618338,0.615868,0.384132
2024-07-13 16:41:41.475886,Step[154],0.617985,0.615549,0.384451
